1.0,1
1.0,1
0.90625,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.8928571343421936,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.8181818127632141,1
1.0,1
0.9375,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.9090909361839294,1
1.0,1
1.0,1
0.8333333134651184,1
1.0,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.8571428656578064,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.4000000059604645,1
1.0,1
0.9375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8888888955116272,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.75,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.9375,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.7692307829856873,1
1.0,1
1.0,1
1.0,1
0.9090909361839294,1
1.0,1
0.8947368264198303,1
0.125,1
0.625,1
1.0,1
1.0,1
1.0,1
1.0,1
0.1599999964237213,1
1.0,1
0.9375,1
0.8333333134651184,1
0.9629629850387573,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.761904776096344,1
1.0,1
0.9375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6521739363670349,1
0.5625,1
0.6666666865348816,1
1.0,1
0.9130434989929199,1
1.0,1
0.5789473652839661,1
1.0,1
0.6666666865348816,1
1.0,1
0.75,1
1.0,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
0.9375,1
0.875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.875,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9047619104385376,1
0.34375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9166666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.75,1
0.7916666865348816,1
1.0,1
1.0,1
1.0,1
0.6363636255264282,1
1.0,1
0.6896551847457886,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
1.0,1
0.9375,1
0.6666666865348816,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6000000238418579,1
1.0,1
1.0,1
0.6666666865348816,1
0.9166666865348816,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
0.7333333492279053,1
1.0,1
0.9583333134651184,1
1.0,1
1.0,1
0.8695651888847351,1
1.0,1
0.9090909361839294,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8999999761581421,1
0.8888888955116272,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9285714030265808,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8999999761581421,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,1
1.0,1
1.0,1
1.0,1
0.65625,1
1.0,1
0.75,1
0.9047619104385376,1
0.65625,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,1
1.0,1
1.0,1
0.8125,1
1.0,1
1.0,1
1.0,1
0.9200000166893005,1
1.0,1
0.9047619104385376,1
1.0,1
0.75,1
1.0,1
1.0,1
0.8333333134651184,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.78125,1
1.0,1
0.71875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4000000059604645,1
0.5833333134651184,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8571428656578064,1
1.0,1
0.9285714030265808,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.875,1
1.0,1
1.0,1
0.7222222089767456,1
1.0,1
1.0,1
0.8823529481887817,1
1.0,1
1.0,1
1.0,1
1.0,1
0.90625,1
1.0,1
0.9677419066429138,1
1.0,1
1.0,1
1.0,1
0.8571428656578064,1
1.0,1
0.9166666865348816,1
0.6666666865348816,1
0.6666666865348816,1
1.0,1
1.0,1
0.800000011920929,1
0.800000011920929,1
1.0,1
1.0,1
1.0,1
1.0,1
0.800000011920929,1
0.6666666865348816,1
0.46875,1
0.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8571428656578064,1
1.0,1
1.0,1
1.0,1
0.875,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
0.5600000023841858,1
1.0,1
0.6315789222717285,1
0.6842105388641357,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5833333134651184,1
1.0,1
0.6842105388641357,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.96875,1
1.0,1
1.0,1
0.96875,1
0.75,1
1.0,1
1.0,1
0.0,1
1.0,1
1.0,1
1.0,1
0.9090909361839294,1
1.0,1
1.0,1
0.9375,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.9090909361839294,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.9090909361839294,1
0.78125,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9285714030265808,1
1.0,1
1.0,1
1.0,1
0.8333333134651184,1
1.0,1
0.9285714030265808,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.53125,1
1.0,1
1.0,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
0.6666666865348816,1
0.6666666865348816,1
0.875,1
0.6666666865348816,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9473684430122375,1
1.0,1
1.0,1
0.9090909361839294,1
0.7692307829856873,1
1.0,1
0.6153846383094788,1
0.75,1
0.7777777910232544,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5555555820465088,1
1.0,1
1.0,1
0.6111111044883728,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9615384340286255,1
1.0,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
0.692307710647583,1
0.8571428656578064,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.6666666865348816,1
0.0,1
1.0,1
0.9615384340286255,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.3333333432674408,1
1.0,1
0.6666666865348816,1
0.8461538553237915,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.8333333134651184,1
1.0,1
1.0,1
0.95652174949646,1
1.0,1
1.0,1
1.0,1
0.375,1
0.44999998807907104,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.7142857313156128,1
1.0,1
0.9285714030265808,1
1.0,1
1.0,1
1.0,1
0.7142857313156128,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8571428656578064,1
1.0,1
0.6666666865348816,1
0.96875,1
0.90625,1
0.8999999761581421,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6000000238418579,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8461538553237915,1
0.6666666865348816,1
0.9375,1
0.6666666865348816,1
0.3499999940395355,1
1.0,1
1.0,1
0.6666666865348816,1
0.7916666865348816,1
0.96875,1
1.0,1
1.0,1
1.0,1
0.4285714328289032,1
0.20000000298023224,1
1.0,1
1.0,1
1.0,1
0.692307710647583,1
0.75,1
1.0,1
1.0,1
1.0,1
0.9032257795333862,1
1.0,1
1.0,1
0.8125,1
0.9259259104728699,1
1.0,1
1.0,1
0.1666666716337204,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.6875,1
0.07692307978868484,1
0.9285714030265808,1
0.6666666865348816,1
1.0,1
0.65625,1
1.0,1
1.0,1
1.0,1
0.875,1
0.6666666865348816,1
1.0,1
1.0,1
0.9090909361839294,1
0.8888888955116272,1
0.875,1
1.0,1
1.0,1
1.0,1
0.42307692766189575,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.78125,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.65625,1
1.0,1
0.6666666865348816,1
0.6666666865348816,1
1.0,1
0.59375,1
1.0,1
1.0,1
0.800000011920929,1
1.0,1
0.9375,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.550000011920929,1
0.28125,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7083333134651184,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5625,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
0.6666666865348816,1
0.9090909361839294,1
1.0,1
1.0,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8260869383811951,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6875,1
1.0,1
1.0,1
0.7333333492279053,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.96875,1
0.5,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.78125,1
1.0,1
1.0,1
1.0,1
0.875,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.90625,1
1.0,1
0.2800000011920929,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6875,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.1538461595773697,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6363636255264282,1
0.8999999761581421,1
0.6666666865348816,1
1.0,1
0.8999999761581421,1
0.0,1
0.875,1
0.6666666865348816,1
1.0,1
0.8333333134651184,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.96875,1
0.875,1
1.0,1
1.0,1
0.8999999761581421,1
0.8461538553237915,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9090909361839294,1
1.0,1
0.7857142686843872,1
1.0,1
1.0,1
1.0,1
0.34375,1
1.0,1
0.6666666865348816,1
0.96875,1
0.18518517911434174,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.9444444179534912,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
0.6666666865348816,1
1.0,1
1.0,1
0.7272727489471436,1
0.9090909361839294,1
0.6666666865348816,1
1.0,1
0.8125,1
0.75,1
1.0,1
1.0,1
0.9523809552192688,1
0.6666666865348816,1
1.0,1
1.0,1
0.8333333134651184,1
1.0,1
1.0,1
0.8571428656578064,1
1.0,1
0.65625,1
1.0,1
1.0,1
0.90625,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9473684430122375,1
1.0,1
0.6666666865348816,1
0.4545454680919647,1
1.0,1
0.84375,1
1.0,1
1.0,1
0.6666666865348816,1
0.625,1
0.0,1
0.9629629850387573,1
1.0,1
0.8999999761581421,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.90625,1
1.0,1
1.0,1
0.9259259104728699,1
0.96875,1
1.0,1
0.8888888955116272,1
0.96875,1
0.6000000238418579,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
0.9629629850387573,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.625,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.75,1
0.0,1
1.0,1
0.9090909361839294,1
1.0,1
0.8571428656578064,1
0.6666666865348816,1
0.6666666865348816,1
0.9375,1
1.0,1
1.0,1
0.5,1
0.125,1
1.0,1
0.9444444179534912,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9375,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.25,1
1.0,1
0.96875,1
0.9166666865348816,1
0.875,1
1.0,1
0.8571428656578064,1
0.692307710647583,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
0.9166666865348816,1
1.0,1
0.9375,1
0.6666666865348816,1
1.0,1
0.5,1
0.6666666865348816,1
1.0,1
0.125,1
1.0,1
0.9375,1
1.0,1
1.0,1
0.6666666865348816,1
0.6875,1
1.0,1
0.96875,1
0.8888888955116272,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.38461539149284363,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.43478259444236755,1
1.0,1
1.0,1
0.6666666865348816,1
0.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.90625,1
1.0,1
0.800000011920929,1
1.0,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8666666746139526,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9090909361839294,1
1.0,1
1.0,1
0.5161290168762207,1
1.0,1
1.0,1
0.9583333134651184,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8333333134651184,1
1.0,1
1.0,1
0.3333333432674408,1
1.0,1
0.761904776096344,1
1.0,1
1.0,1
1.0,1
0.8888888955116272,1
0.9090909361839294,1
1.0,1
1.0,1
1.0,1
0.5,1
1.0,1
1.0,1
0.21875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6875,1
1.0,1
0.84375,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.8888888955116272,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.78125,1
1.0,1
0.8500000238418579,1
1.0,1
0.75,1
1.0,1
0.375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7272727489471436,1
0.75,1
0.9090909361839294,1
1.0,1
0.75,1
1.0,1
0.6666666865348816,1
0.7333333492279053,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7857142686843872,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
0.7333333492279053,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.2857142984867096,1
1.0,1
0.8888888955116272,1
0.90625,1
1.0,1
1.0,1
1.0,1
0.875,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3333333432674408,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9375,1
0.75,1
0.90625,1
1.0,1
0.6666666865348816,1
0.0,1
0.9411764740943909,1
0.8333333134651184,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.8333333134651184,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
1.0,1
0.8999999761581421,1
0.8571428656578064,1
0.96875,1
0.96875,1
1.0,1
1.0,1
0.875,1
1.0,1
1.0,1
0.1875,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8999999761581421,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.8823529481887817,1
0.8125,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.5625,1
0.8333333134651184,1
0.84375,1
0.6666666865348816,1
1.0,1
1.0,1
0.65625,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.34375,1
1.0,1
1.0,1
1.0,1
0.1666666716337204,1
0.9375,1
0.8125,1
0.9375,1
0.75,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.96875,1
1.0,1
0.9375,1
1.0,1
0.96875,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.7222222089767456,1
1.0,1
1.0,1
0.59375,1
1.0,1
0.875,1
0.800000011920929,1
1.0,1
0.8888888955116272,1
1.0,1
1.0,1
0.699999988079071,1
1.0,1
0.6666666865348816,1
0.9375,1
0.5,1
1.0,1
1.0,1
1.0,1
0.0,1
1.0,1
1.0,1
0.9090909361839294,1
1.0,1
1.0,1
1.0,1
1.0,1
0.46875,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.9375,1
0.78125,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.6000000238418579,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.53125,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.9375,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
