0.1875,1
0.4375,1
0.25,1
0.25,1
0.1875,1
0.3125,1
0.25,1
0.4375,1
0.1875,1
0.1875,1
0.125,1
0.3125,1
0.1875,1
0.375,1
0.5,1
0.375,1
0.1875,1
0.375,1
0.25,1
0.1875,1
0.375,1
0.5,1
0.375,1
0.1875,1
0.1875,1
0.375,1
0.6875,1
0.375,1
0.3125,1
0.3125,1
0.1875,1
0.1875,1
0.125,1
0.375,1
0.9375,1
0.1875,1
1.0,1
0.375,1
0.1875,1
1.0,1
1.0,1
0.1875,1
0.5,1
0.4375,1
0.3125,1
0.25,1
0.875,1
0.5,1
0.5,1
0.25,1
0.9375,1
0.6875,1
0.0625,1
0.375,1
0.25,1
0.25,1
0.375,1
0.3125,1
0.1875,1
0.5,1
0.25,1
0.375,1
1.0,1
0.4375,1
0.4375,1
0.125,1
0.375,1
0.4375,1
0.1875,1
0.9375,1
0.1875,1
1.0,1
0.4375,1
0.1875,1
0.5,1
0.3125,1
0.875,1
0.5,1
0.1875,1
0.5,1
0.1875,1
0.25,1
0.5,1
0.25,1
0.5,1
0.25,1
0.1875,1
0.375,1
0.5,1
0.4375,1
0.5,1
1.0,1
0.25,1
0.8125,1
0.4375,1
0.1875,1
0.25,1
0.5,1
0.5,1
0.5,1
0.4375,1
0.5,1
0.375,1
0.3125,1
0.1875,1
0.375,1
0.25,1
0.1875,1
0.375,1
0.4375,1
0.3125,1
0.3125,1
0.6875,1
0.4375,1
0.75,1
0.375,1
0.3125,1
0.5625,1
0.25,1
0.5625,1
0.375,1
0.3125,1
0.1875,1
1.0,1
0.125,1
0.3125,1
0.4375,1
0.4375,1
0.1875,1
0.625,1
0.75,1
0.25,1
0.125,1
0.5,1
0.5,1
0.1875,1
0.8125,1
0.0,1
0.3125,1
0.5,1
0.5625,1
0.3125,1
0.4375,1
0.125,1
0.3125,1
0.1875,1
0.75,1
0.9375,1
0.5,1
0.3125,1
0.25,1
0.1875,1
0.125,1
0.1875,1
0.375,1
0.25,1
0.8125,1
0.5,1
1.0,1
0.875,1
0.3125,1
0.1875,1
0.6875,1
0.5625,1
0.375,1
1.0,1
0.375,1
0.1875,1
0.875,1
0.1875,1
0.875,1
0.125,1
0.375,1
0.3125,1
0.1875,1
0.375,1
0.4375,1
0.5,1
0.5,1
0.125,1
0.4375,1
0.125,1
0.3125,1
0.25,1
0.1875,1
0.1875,1
0.4375,1
0.1875,1
0.4375,1
0.1875,1
0.25,1
0.25,1
0.625,1
0.5,1
0.1875,1
0.3125,1
0.1875,1
0.5,1
0.125,1
0.125,1
0.5625,1
0.125,1
0.375,1
0.3125,1
0.1875,1
0.125,1
0.27272728085517883,1
0.25,1
0.3125,1
0.5,1
0.25,1
0.1875,1
0.5625,1
0.375,1
0.5,1
0.3125,1
0.1875,1
0.3333333432674408,1
0.9375,1
0.5625,1
0.4375,1
0.4375,1
0.25,1
0.375,1
0.1875,1
0.4375,1
0.4375,1
0.125,1
0.1875,1
0.5,1
0.3125,1
0.625,1
0.625,1
0.1875,1
0.5625,1
0.375,1
0.4375,1
0.125,1
0.5625,1
0.5,1
0.4375,1
0.5,1
0.4375,1
1.0,1
0.1875,1
0.625,1
0.75,1
0.625,1
0.1875,1
1.0,1
0.4375,1
0.375,1
0.5,1
0.5625,1
0.1875,1
0.4375,1
0.375,1
0.4375,1
0.75,1
0.375,1
0.4375,1
0.25,1
0.25,1
0.1875,1
0.1875,1
0.5625,1
0.5,1
0.1875,1
0.8125,1
0.1875,1
0.5,1
0.3125,1
0.375,1
0.3125,1
0.375,1
0.3125,1
0.375,1
0.375,1
0.5,1
0.1875,1
0.375,1
0.5,1
0.125,1
0.3125,1
0.1875,1
0.625,1
0.3125,1
0.25,1
0.5,1
0.3125,1
0.9375,1
0.375,1
0.8125,1
0.0625,1
0.6875,1
0.625,1
0.375,1
0.25,1
0.1875,1
0.5,1
0.4375,1
0.3125,1
0.875,1
0.125,1
0.3125,1
0.4375,1
0.4375,1
0.0625,1
1.0,1
0.3125,1
0.1875,1
0.1875,1
0.6875,1
0.625,1
0.4375,1
0.5,1
0.125,1
0.5,1
0.375,1
0.5,1
0.9375,1
0.125,1
0.1875,1
0.6875,1
0.125,1
0.4375,1
0.125,1
0.375,1
0.6875,1
0.5,1
0.25,1
0.0,1
0.375,1
0.5,1
0.3125,1
0.6875,1
0.5625,1
0.5,1
0.9375,1
0.25,1
0.1875,1
0.9375,1
0.1875,1
0.1875,1
0.125,1
0.5,1
0.4375,1
0.125,1
0.25,1
0.5,1
0.1875,1
0.1875,1
0.375,1
0.625,1
0.1875,1
0.9375,1
0.1875,1
0.75,1
0.6875,1
0.875,1
0.1875,1
0.375,1
0.5625,1
0.3125,1
0.375,1
0.3125,1
0.9375,1
0.625,1
0.5,1
0.1875,1
0.625,1
0.5,1
0.1875,1
0.5,1
0.25,1
0.3125,1
0.4375,1
0.1875,1
0.125,1
0.625,1
0.1875,1
0.5,1
0.375,1
0.3125,1
0.5625,1
0.1875,1
0.4375,1
0.3125,1
0.1875,1
0.5625,1
0.5,1
0.3125,1
0.125,1
0.4375,1
0.1875,1
0.375,1
0.5,1
0.5625,1
0.3333333432674408,1
0.1875,1
0.3125,1
0.375,1
0.25,1
0.8125,1
0.8125,1
1.0,1
0.375,1
0.25,1
0.625,1
0.5,1
0.5625,1
0.375,1
0.25,1
0.75,1
0.1875,1
0.4375,1
0.4375,1
0.3125,1
0.125,1
1.0,1
0.625,1
0.4375,1
0.1875,1
1.0,1
0.1875,1
0.125,1
0.25,1
0.625,1
0.5625,1
0.4375,1
0.4375,1
0.4285714328289032,1
0.4375,1
0.75,1
0.375,1
0.625,1
0.5625,1
0.5,1
0.25,1
0.375,1
0.4375,1
0.4375,1
0.625,1
0.1875,1
0.1875,1
0.1875,1
0.375,1
0.3125,1
0.3125,1
0.9375,1
0.125,1
0.625,1
0.3125,1
0.3125,1
0.6875,1
0.25,1
0.625,1
0.3125,1
0.375,1
0.375,1
0.9375,1
0.1875,1
0.3125,1
0.8125,1
0.1875,1
0.375,1
0.25,1
0.5,1
0.3125,1
0.625,1
0.0,1
0.75,1
0.1875,1
0.3125,1
0.25,1
0.5,1
0.5,1
0.4375,1
0.375,1
0.3125,1
1.0,1
0.125,1
0.375,1
0.375,1
0.625,1
0.3125,1
0.1875,1
0.3125,1
0.1875,1
0.6875,1
0.5,1
0.1875,1
1.0,1
0.625,1
0.1875,1
0.375,1
0.625,1
0.25,1
0.1875,1
0.4375,1
0.5,1
0.4375,1
0.5,1
0.5,1
0.3125,1
0.1875,1
0.4375,1
0.5625,1
0.25,1
0.5,1
0.375,1
0.25,1
0.0625,1
0.3125,1
0.3125,1
0.25,1
0.375,1
0.5,1
0.375,1
0.5,1
0.3125,1
0.625,1
0.6875,1
0.3125,1
1.0,1
0.0625,1
0.3125,1
0.375,1
0.8125,1
0.3125,1
0.75,1
0.3125,1
0.375,1
0.1875,1
0.5625,1
0.3125,1
0.25,1
0.4375,1
0.3125,1
0.4375,1
0.375,1
0.4375,1
0.3125,1
0.6875,1
0.375,1
0.75,1
0.6875,1
0.1875,1
0.625,1
0.25,1
0.75,1
0.375,1
0.1875,1
0.125,1
0.5,1
0.4375,1
0.4375,1
0.5625,1
0.375,1
0.1875,1
0.25,1
0.3125,1
0.5625,1
0.3125,1
0.375,1
0.375,1
0.75,1
0.5,1
0.6875,1
0.875,1
0.375,1
0.375,1
1.0,1
1.0,1
0.25,1
0.625,1
0.625,1
0.125,1
0.4375,1
0.5625,1
0.5,1
0.25,1
1.0,1
0.25,1
0.375,1
0.3125,1
0.6875,1
0.625,1
0.3125,1
0.625,1
0.23076923191547394,1
0.25,1
0.6875,1
0.625,1
0.625,1
0.9375,1
0.25,1
0.5,1
0.8125,1
0.25,1
0.1875,1
0.375,1
0.1875,1
0.375,1
0.1875,1
0.125,1
1.0,1
0.1875,1
0.25,1
0.375,1
0.5,1
0.1875,1
0.5,1
0.125,1
0.75,1
0.5625,1
0.125,1
0.5,1
0.4375,1
0.1875,1
0.3125,1
0.1875,1
0.375,1
0.4375,1
0.5,1
0.25,1
0.375,1
0.4375,1
0.375,1
0.3125,1
0.5625,1
0.5,1
0.9375,1
0.1875,1
0.6875,1
0.1875,1
0.125,1
0.125,1
0.5,1
0.5,1
0.1875,1
0.3125,1
0.25,1
0.375,1
0.1875,1
0.125,1
0.3125,1
0.25,1
0.3125,1
0.3125,1
0.1875,1
0.375,1
0.25,1
0.8125,1
0.1875,1
0.25,1
0.5,1
0.625,1
0.4375,1
0.5,1
1.0,1
0.1875,1
0.1875,1
0.4375,1
0.5625,1
0.75,1
0.3125,1
0.375,1
0.9375,1
0.4375,1
0.125,1
0.25,1
0.25,1
0.1875,1
0.5,1
0.375,1
0.25,1
0.4375,1
0.25,1
0.75,1
0.75,1
0.1875,1
0.1875,1
0.125,1
0.6875,1
0.6875,1
0.4375,1
0.25,1
0.5,1
0.1875,1
0.375,1
0.6875,1
0.1875,1
0.625,1
0.375,1
0.375,1
0.5,1
0.5,1
0.375,1
0.3125,1
0.25,1
0.3125,1
0.2142857164144516,1
0.375,1
0.75,1
0.25,1
0.5,1
0.4375,1
0.5,1
0.6875,1
0.25,1
0.25,1
0.9375,1
0.1875,1
0.1875,1
0.3125,1
0.1875,1
0.4375,1
0.375,1
0.375,1
0.6875,1
0.3125,1
0.1875,1
0.3125,1
0.375,1
0.4375,1
0.0,1
0.375,1
0.4375,1
0.4375,1
0.5,1
0.5,1
0.125,1
0.125,1
0.6875,1
0.4375,1
1.0,1
0.1875,1
0.5,1
0.625,1
0.125,1
0.375,1
0.5,1
0.25,1
0.0625,1
0.3125,1
0.125,1
0.25,1
0.5,1
0.4375,1
0.4375,1
0.1875,1
0.1875,1
0.4375,1
0.375,1
0.3125,1
0.25,1
0.25,1
0.5,1
0.5,1
0.5625,1
0.25,1
0.1875,1
0.5,1
0.4375,1
0.375,1
0.25,1
0.5,1
0.375,1
0.3125,1
0.4375,1
0.375,1
0.125,1
0.75,1
0.3125,1
0.1875,1
0.4375,1
0.4375,1
0.375,1
0.75,1
0.3125,1
0.4375,1
0.1818181872367859,1
0.375,1
0.5,1
0.3125,1
0.25,1
0.5,1
0.4375,1
0.4375,1
0.3125,1
0.5,1
0.875,1
0.5625,1
0.3125,1
0.4375,1
0.4375,1
0.3125,1
0.25,1
0.5625,1
0.1875,1
0.3125,1
0.9375,1
0.1875,1
0.25,1
0.125,1
0.375,1
1.0,1
0.5,1
0.1875,1
0.4375,1
0.5,1
0.3125,1
0.75,1
1.0,1
0.875,1
0.4375,1
0.4375,1
0.5,1
0.3125,1
0.1875,1
0.3125,1
0.375,1
0.25,1
0.375,1
1.0,1
0.1875,1
0.1875,1
0.5,1
0.5,1
0.3125,1
0.375,1
0.5,1
0.125,1
0.9375,1
0.4375,1
0.1875,1
0.25,1
0.125,1
0.5,1
0.8125,1
0.4375,1
0.1875,1
0.25,1
0.3125,1
0.1875,1
0.1875,1
0.375,1
0.5,1
0.25,1
0.3125,1
0.375,1
0.375,1
0.3125,1
0.25,1
0.3125,1
0.625,1
0.125,1
0.6875,1
0.1875,1
0.1875,1
0.375,1
0.1875,1
0.25,1
0.25,1
0.2857142984867096,1
0.375,1
0.25,1
0.25,1
0.125,1
0.5625,1
0.3125,1
0.1875,1
0.5,1
0.4375,1
0.1875,1
0.6875,1
0.1875,1
0.5,1
0.1875,1
0.1875,1
0.375,1
0.375,1
0.9375,1
0.25,1
0.3125,1
0.5,1
0.125,1
0.1875,1
0.5,1
0.5,1
0.8125,1
0.3125,1
0.3125,1
0.375,1
0.5625,1
0.1875,1
0.375,1
0.5,1
0.25,1
0.25,1
0.625,1
0.6875,1
0.4375,1
0.5,1
0.75,1
0.1875,1
0.625,1
0.3125,1
0.3125,1
0.5625,1
0.25,1
0.375,1
0.125,1
0.4375,1
0.20000000298023224,1
0.125,1
0.5,1
0.375,1
0.3125,1
0.375,1
0.375,1
0.6875,1
0.1875,1
0.5,1
0.6875,1
0.75,1
0.5,1
0.1875,1
0.625,1
0.3125,1
0.4375,1
0.4375,1
0.5,1
0.4375,1
0.8125,1
0.25,1
0.5,1
1.0,1
0.375,1
0.1875,1
0.4375,1
0.4375,1
0.1875,1
0.375,1
0.4375,1
0.125,1
0.5,1
0.10000000149011612,1
0.3125,1
0.3125,1
0.5,1
0.5,1
0.5,1
0.6875,1
1.0,1
0.5625,1
0.6875,1
0.25,1
0.375,1
0.5625,1
0.4375,1
0.4375,1
1.0,1
0.9375,1
0.4375,1
0.1875,1
0.8125,1
0.4375,1
0.25,1
0.5625,1
0.5625,1
0.3125,1
0.5625,1
0.2142857164144516,1
0.1875,1
0.375,1
0.25,1
0.4375,1
0.1875,1
0.6875,1
0.25,1
0.3076923191547394,1
0.1875,1
0.3125,1
0.4375,1
0.375,1
0.1875,1
0.25,1
0.4375,1
0.4375,1
0.1875,1
0.25,1
0.5625,1
0.4375,1
0.75,1
0.3125,1
0.3125,1
0.375,1
0.1875,1
0.25,1
0.125,1
0.125,1
0.3125,1
0.5625,1
0.23076923191547394,1
0.9375,1
0.9375,1
0.375,1
0.5,1
0.5,1
0.1875,1
0.3125,1
0.25,1
0.4375,1
0.3125,1
0.1875,1
0.5,1
0.6875,1
0.9375,1
0.3125,1
0.1875,1
0.875,1
0.125,1
0.375,1
0.25,1
0.4375,1
0.1875,1
0.3125,1
0.9375,1
0.1875,1
0.375,1
0.25,1
0.25,1
0.25,1
0.4375,1
0.5,1
0.4375,1
0.75,1
0.375,1
0.5,1
0.375,1
0.0,1
0.375,1
0.5,1
0.1875,1
0.375,1
0.4000000059604645,1
0.375,1
0.5,1
0.5625,1
0.5,1
0.3125,1
0.1875,1
0.1875,1
0.25,1
1.0,1
0.3125,1
0.1875,1
0.625,1
0.5,1
0.25,1
0.375,1
0.5,1
0.875,1
0.3125,1
0.375,1
0.1875,1
0.4375,1
0.125,1
0.25,1
0.125,1
0.1875,1
0.75,1
1.0,1
0.125,1
0.5,1
0.375,1
0.1875,1
0.125,1
0.3125,1
0.75,1
0.1875,1
0.0625,1
0.3125,1
0.4375,1
0.375,1
0.125,1
0.4375,1
0.125,1
0.625,1
0.1875,1
0.375,1
0.5,1
1.0,1
0.25,1
0.3125,1
0.1875,1
0.0625,1
0.4375,1
0.5,1
0.25,1
1.0,1
0.5,1
0.1875,1
0.3125,1
0.8125,1
0.1875,1
0.3125,1
0.4375,1
0.1875,1
1.0,1
0.3125,1
0.25,1
0.1875,1
0.375,1
0.125,1
0.25,1
0.4375,1
0.4375,1
0.5,1
0.3125,1
0.5,1
0.25,1
0.25,1
0.3125,1
0.3125,1
0.4375,1
0.25,1
0.6875,1
0.1875,1
0.25,1
0.5,1
1.0,1
0.4375,1
0.25,1
0.3125,1
0.125,1
1.0,1
0.4375,1
0.5,1
0.5,1
0.125,1
0.3125,1
0.3125,1
0.6875,1
0.625,1
0.4375,1
1.0,1
0.375,1
0.3125,1
1.0,1
0.25,1
0.375,1
0.1875,1
0.375,1
0.375,1
0.1875,1
0.3125,1
0.5,1
0.1875,1
0.3125,1
0.1875,1
0.3125,1
0.4375,1
0.5,1
0.5,1
0.375,1
0.3125,1
1.0,1
0.625,1
0.3125,1
0.1875,1
0.5,1
0.25,1
0.375,1
1.0,1
0.3125,1
0.25,1
0.25,1
0.25,1
0.25,1
0.3125,1
0.1875,1
0.3125,1
0.375,1
0.1875,1
0.25,1
0.375,1
0.375,1
0.0625,1
0.25,1
0.25,1
0.1875,1
0.8125,1
0.5,1
0.25,1
1.0,1
0.5625,1
0.5,1
0.1875,1
0.5,1
0.2142857164144516,1
0.625,1
0.3125,1
0.5,1
0.3125,1
1.0,1
0.125,1
0.375,1
0.3125,1
0.4375,1
0.1875,1
0.25,1
0.75,1
0.8125,1
0.125,1
0.1875,1
0.1875,1
0.5625,1
0.4375,1
0.6875,1
0.9375,1
0.8125,1
0.5625,1
0.5,1
0.4375,1
0.125,1
0.1875,1
0.375,1
0.4375,1
0.6875,1
0.5,1
0.625,1
0.4375,1
0.1875,1
0.375,1
0.5,1
0.9375,1
0.3125,1
0.375,1
0.375,1
0.25,1
0.25,1
0.5625,1
0.1875,1
0.27272728085517883,1
0.1875,1
0.375,1
0.1875,1
0.6875,1
0.5,1
0.25,1
0.625,1
0.6875,1
0.25,1
0.25,1
0.4375,1
0.75,1
0.625,1
0.5,1
0.1875,1
0.375,1
0.4375,1
0.3125,1
0.3125,1
0.25,1
0.375,1
0.25,1
0.375,1
0.9375,1
0.125,1
0.3125,1
0.4375,1
1.0,1
0.3125,1
0.625,1
0.25,1
0.25,1
0.3125,1
0.4375,1
0.25,1
0.125,1
0.75,1
0.75,1
0.6875,1
0.5,1
0.3125,1
0.375,1
0.1875,1
0.125,1
0.5625,1
0.375,1
0.5625,1
0.375,1
0.125,1
0.5,1
0.9375,1
0.6875,1
0.1875,1
0.5,1
0.375,1
1.0,1
0.4375,1
0.3125,1
0.5,1
0.1875,1
0.25,1
0.1875,1
0.1875,1
0.1875,1
0.5,1
0.125,1
0.75,1
0.125,1
0.25,1
0.1875,1
0.1875,1
0.375,1
0.9375,1
0.9375,1
0.1875,1
0.5,1
0.625,1
0.9375,1
0.1875,1
0.125,1
0.3125,1
0.3125,1
1.0,1
0.125,1
0.3125,1
0.4375,1
0.5,1
0.375,1
0.4375,1
0.375,1
0.6875,1
0.25,1
0.5625,1
0.3125,1
0.5625,1
0.3125,1
0.25,1
0.125,1
0.4375,1
0.5,1
0.25,1
0.4375,1
0.6875,1
0.3125,1
0.375,1
0.4375,1
0.1875,1
0.4375,1
0.5,1
0.9375,1
0.3125,1
0.125,1
0.125,1
0.3125,1
0.375,1
0.3125,1
0.9375,1
0.5,1
0.3125,1
0.75,1
0.25,1
0.5,1
0.375,1
0.4375,1
0.1875,1
0.375,1
0.1875,1
0.4375,1
0.3125,1
0.375,1
0.1875,1
0.5,1
0.25,1
0.375,1
0.3125,1
0.25,1
0.25,1
0.25,1
0.5625,1
0.25,1
0.5,1
0.4375,1
0.9375,1
1.0,1
0.1875,1
0.3125,1
0.1875,1
0.1875,1
0.5,1
0.4375,1
0.5625,1
0.25,1
0.75,1
0.5,1
0.75,1
0.25,1
0.1875,1
0.3125,1
0.625,1
0.125,1
0.375,1
0.1875,1
0.25,1
0.5,1
0.375,1
0.4375,1
0.1875,1
0.1875,1
0.5625,1
0.875,1
0.375,1
0.4375,1
0.25,1
0.4375,1
0.3125,1
0.3125,1
0.25,1
0.25,1
0.375,1
0.3125,1
0.5,1
0.3125,1
0.1875,1
0.4375,1
0.25,1
0.375,1
0.5625,1
0.3125,1
0.375,1
0.3125,1
1.0,1
0.625,1
0.5,1
0.375,1
0.3125,1
0.25,1
0.1875,1
0.375,1
0.9375,1
0.3125,1
0.25,1
0.5,1
0.375,1
0.25,1
0.5,1
1.0,1
0.5,1
0.3125,1
0.4375,1
0.5,1
0.1875,1
0.6875,1
0.3125,1
0.1875,1
1.0,1
0.125,1
0.3125,1
0.75,1
0.3125,1
0.4375,1
0.75,1
0.125,1
0.375,1
0.5625,1
0.0625,1
0.1875,1
0.25,1
0.5,1
0.4375,1
0.375,1
0.1875,1
0.375,1
0.375,1
0.25,1
0.25,1
0.375,1
0.125,1
0.1875,1
0.125,1
0.375,1
0.375,1
0.25,1
0.375,1
0.25,1
0.25,1
0.25,1
0.0625,1
0.4375,1
0.25,1
0.6875,1
0.1875,1
0.125,1
0.3125,1
0.1875,1
0.25,1
0.3125,1
0.9375,1
0.4375,1
0.375,1
0.625,1
0.5,1
0.3125,1
0.5625,1
0.4375,1
0.3125,1
0.5,1
0.1875,1
0.5625,1
0.5,1
0.125,1
0.4375,1
0.625,1
0.3125,1
0.5,1
0.125,1
0.6875,1
0.3125,1
0.1875,1
0.3125,1
0.375,1
0.25,1
0.3125,1
0.3125,1
0.4375,1
1.0,1
0.8125,1
0.4375,1
0.125,1
0.1875,1
0.375,1
0.4375,1
0.3125,1
0.375,1
0.4375,1
0.6875,1
0.375,1
0.3125,1
0.1875,1
0.1875,1
0.5625,1
0.5,1
0.3125,1
0.25,1
0.1875,1
0.3125,1
0.375,1
0.1875,1
0.9375,1
1.0,1
0.25,1
0.1875,1
0.25,1
1.0,1
0.3125,1
0.5,1
0.375,1
0.375,1
0.1875,1
0.4375,1
0.1875,1
0.5,1
0.5625,1
0.125,1
0.3125,1
0.4375,1
0.1875,1
0.625,1
0.3125,1
0.5625,1
0.25,1
0.25,1
0.125,1
0.3125,1
0.5,1
0.4375,1
0.3125,1
0.125,1
0.625,1
0.5,1
0.1875,1
0.375,1
0.375,1
0.3125,1
0.4375,1
0.625,1
0.5,1
0.9375,1
0.25,1
0.1875,1
0.125,1
0.375,1
0.375,1
0.25,1
0.5,1
0.5625,1
0.375,1
1.0,1
0.125,1
0.1875,1
0.3125,1
0.1875,1
0.5,1
0.3125,1
0.375,1
0.375,1
0.5625,1
0.4375,1
0.75,1
0.375,1
0.3125,1
0.1875,1
0.4375,1
0.125,1
0.1875,1
0.8125,1
0.25,1
0.3125,1
0.1875,1
0.375,1
0.4375,1
0.3125,1
0.5,1
0.5,1
0.8125,1
0.375,1
0.25,1
0.5625,1
0.4375,1
0.4375,1
1.0,1
0.5,1
0.125,1
0.8125,1
0.375,1
0.5,1
1.0,1
0.375,1
0.4375,1
0.1875,1
0.5,1
0.25,1
0.375,1
0.3125,1
0.5625,1
0.1875,1
0.5625,1
0.25,1
